,track,centroid-0,centroid-1,frame,centroid-weighted-0,centroid-weighted-1
4057,1124,38.995049504950494,309.44059405940595,13,38.995049504950494,309.44059405940595
4058,983,381.9251336898396,295.58110516934045,13,381.9251336898396,295.58110516934045
4059,982,191.91795665634675,303.25851393188856,13,191.91795665634675,303.25851393188856
4060,871,320.5457227138643,297.716814159292,13,320.5457227138643,297.716814159292
4061,991,353.9682151589242,302.9364303178484,13,353.9682151589242,302.9364303178484
4062,988,16.36013986013986,304.62587412587413,13,16.36013986013986,304.62587412587413
4063,1078,157.74655172413793,307.9310344827586,13,157.74655172413793,307.9310344827586
4064,997,240.22608695652173,297.12695652173915,13,240.22608695652173,297.12695652173915
4065,872,292.1117886178862,299.4207317073171,13,292.1117886178862,299.4207317073171
4066,986,103.35907859078591,309.3509485094851,13,103.35907859078591,309.3509485094851
4067,984,404.2116788321168,304.14355231143554,13,404.2116788321168,304.14355231143554
4068,1001,132.1806167400881,313.13436123348015,13,132.1806167400881,313.13436123348015
4069,873,277.8511627906977,317.2604651162791,13,277.8511627906977,317.2604651162791
4070,990,338.36416184971097,316.242774566474,13,338.36416184971097,316.242774566474
4071,998,214.81204379562044,316.21076642335765,13,214.81204379562044,316.21076642335765
4072,1003,381.4731610337972,320.6461232604374,13,381.4731610337972,320.6461232604374
4073,830,32.90954773869347,338.19396984924623,13,32.90954773869347,338.19396984924623
4074,992,361.2578125,322.3776041666667,13,361.2578125,322.3776041666667
4075,1080,78.00491803278689,318.72131147540983,13,78.00491803278689,318.72131147540983
4076,831,302.0357142857143,320.4781746031746,13,302.0357142857143,320.4781746031746
4077,1125,247.1563275434243,321.83870967741933,13,247.1563275434243,321.83870967741933
4078,1126,263.68387096774194,324.4935483870968,13,263.68387096774194,324.4935483870968
4079,1079,165.24334600760457,327.40874524714826,13,165.24334600760457,327.40874524714826
4080,833,427.8333333333333,326.32142857142856,13,427.8333333333333,326.32142857142856
4081,1082,332.04373177842564,333.6618075801749,13,332.04373177842564,333.6618075801749
4082,1002,133.4934210526316,336.7154605263158,13,133.4934210526316,336.7154605263158
4083,834,404.28843995510664,332.03367003367003,13,404.28843995510664,332.03367003367003
4084,1081,52.91206030150754,329.4321608040201,13,52.91206030150754,329.4321608040201
4085,1083,313.46693386773546,337.3346693386774,13,313.46693386773546,337.3346693386774
4086,1000,111.39963167587477,336.95948434622466,13,111.39963167587477,336.95948434622466
4087,1005,197.14833333333334,338.9066666666667,13,197.14833333333334,338.9066666666667
4088,1007,147.18129770992365,348.67748091603056,13,147.18129770992365,348.67748091603056
4089,835,91.22532588454376,343.292364990689,13,91.22532588454376,343.292364990689
4090,1004,374.4529262086514,343.29516539440203,13,374.4529262086514,343.29516539440203
4091,1084,267.31669865642993,344.9136276391555,13,267.31669865642993,344.9136276391555
4092,1009,350.3540856031128,344.9533073929961,13,350.3540856031128,344.9533073929961
4093,837,292.629388816645,350.7633289986996,13,292.629388816645,350.7633289986996
4094,1127,223.6164383561644,339.50456621004565,13,223.6164383561644,339.50456621004565
4095,1128,222.04964539007094,360.5744680851064,13,222.04964539007094,360.5744680851064
4096,836,69.67965367965368,344.35714285714283,13,69.67965367965368,344.35714285714283
4097,1011,244.23399558498897,346.81898454746135,13,244.23399558498897,346.81898454746135
4098,1006,181.90265486725664,355.37926675094815,13,181.90265486725664,355.37926675094815
4099,883,421.7932263814617,354.57754010695186,13,421.7932263814617,354.57754010695186
4100,1013,389.5985790408526,358.46358792184725,13,389.5985790408526,358.46358792184725
4101,1008,156.41340782122904,361.39106145251395,13,156.41340782122904,361.39106145251395
4102,1010,355.94202898550725,362.5072463768116,13,355.94202898550725,362.5072463768116
4103,839,100.89017341040463,366.0539499036609,13,100.89017341040463,366.0539499036609
4104,878,66.7072072072072,363.54954954954957,13,66.7072072072072,363.54954954954957
4105,1015,170.42537313432837,369.3134328358209,13,170.42537313432837,369.3134328358209
4106,877,45.049853372434015,365.9648093841642,13,45.049853372434015,365.9648093841642
4107,1129,323.8875598086124,356.4066985645933,13,323.8875598086124,356.4066985645933
4108,1130,333.9736070381232,370.30205278592376,13,333.9736070381232,370.30205278592376
4109,1085,269.8391167192429,367.5883280757098,13,269.8391167192429,367.5883280757098
4110,876,204.37847866419295,371.0426716141002,13,204.37847866419295,371.0426716141002
4111,1018,23.40950226244344,360.5542986425339,13,23.40950226244344,360.5542986425339
4112,1012,241.0503018108652,371.953722334004,13,241.0503018108652,371.953722334004
4113,840,122.22297297297297,370.2466216216216,13,122.22297297297297,370.2466216216216
4114,1022,81.82324455205811,390.21065375302663,13,81.82324455205811,390.21065375302663
4115,1014,400.3855140186916,376.77803738317755,13,400.3855140186916,376.77803738317755
4116,1024,420.2396907216495,379.54639175257734,13,420.2396907216495,379.54639175257734
4117,880,368.98481973434536,376.73055028463,13,368.98481973434536,376.73055028463
4118,1020,311.635593220339,376.896186440678,13,311.635593220339,376.896186440678
4119,1016,151.8074433656958,380.9789644012945,13,151.8074433656958,380.9789644012945
4120,1021,295.9114688128773,385.86116700201205,13,295.9114688128773,385.86116700201205
4121,1023,63.61963190184049,388.8732106339468,13,63.61963190184049,388.8732106339468
4122,1028,259.59514170040484,386.9412955465587,13,259.59514170040484,386.9412955465587
4123,1086,341.57894736842104,384.09473684210525,13,341.57894736842104,384.09473684210525
4124,887,31.628879892037787,388.4035087719298,13,31.628879892037787,388.4035087719298
4125,1026,98.92110874200426,396.1044776119403,13,98.92110874200426,396.1044776119403
4126,885,279.09921671018276,398.9164490861619,13,279.09921671018276,398.9164490861619
4127,1131,218.9475,387.0775,13,218.9475,387.0775
4128,1132,199.73333333333332,403.6035087719298,13,199.73333333333332,403.6035087719298
4129,1032,390.26150121065376,391.63438256658594,13,390.26150121065376,391.63438256658594
4130,1034,179.6322869955157,394.5351270553064,13,179.6322869955157,394.5351270553064
4131,1027,119.12264150943396,396.96603773584906,13,119.12264150943396,396.96603773584906
4132,1087,353.22314049586777,400.2582644628099,13,353.22314049586777,400.2582644628099
4133,886,260.9854721549637,407.7094430992736,13,260.9854721549637,407.7094430992736
4134,767,146.49025069637884,402.974930362117,13,146.49025069637884,402.974930362117
4135,1025,418.3312757201646,400.59670781893004,13,418.3312757201646,400.59670781893004
4136,1030,327.5473933649289,399.6777251184834,13,327.5473933649289,399.6777251184834
4137,888,40.18565400843882,407.43741209563996,13,40.18565400843882,407.43741209563996
4138,843,307.3661087866109,409.2803347280335,13,307.3661087866109,409.2803347280335
4139,1133,225.4418604651163,401.06976744186045,13,225.4418604651163,401.06976744186045
4140,1134,239.50225225225225,405.5698198198198,13,239.50225225225225,405.5698198198198
4141,893,375.0877598152425,404.1247113163972,13,375.0877598152425,404.1247113163972
4142,1033,398.17391304347825,412.57729468599035,13,398.17391304347825,412.57729468599035
4143,891,61.349376114082,418.5561497326203,13,61.349376114082,418.5561497326203
4144,889,129.2981220657277,416.4413145539906,13,129.2981220657277,416.4413145539906
4145,844,326.14736842105265,422.5831578947368,13,326.14736842105265,422.5831578947368
4146,845,295.4478260869565,423.83623188405795,13,295.4478260869565,423.83623188405795
4147,842,190.59110169491527,426.478813559322,13,190.59110169491527,426.478813559322
4148,291,422.2907949790795,422.93305439330544,13,422.2907949790795,422.93305439330544
4149,1035,168.91119691119692,420.8899613899614,13,168.91119691119692,420.8899613899614
4150,847,220.85185185185185,425.5014245014245,13,220.85185185185185,425.5014245014245
4151,1135,366.82848837209303,422.32267441860466,13,366.82848837209303,422.32267441860466
4152,1136,378.57142857142856,430.80730897009965,13,378.57142857142856,430.80730897009965
4153,1157,346.96791443850265,426.71301247771834,13,346.96791443850265,426.71301247771834
4154,742,263.2760834670947,428.5569823434992,13,263.2760834670947,428.5569823434992
4155,846,285.42985074626864,439.99701492537315,13,285.42985074626864,439.99701492537315
4156,1163,207.75584415584416,434.36103896103896,13,207.75584415584416,434.36103896103896
4157,1038,128.61743341404357,435.00242130750604,13,128.61743341404357,435.00242130750604
4158,1036,154.3768472906404,434.5541871921182,13,154.3768472906404,434.5541871921182
4159,892,45.98720682302772,437.8336886993603,13,45.98720682302772,437.8336886993603
4160,1170,237.96007984031937,432.6506986027944,13,237.96007984031937,432.6506986027944
4161,1090,437.09068010075566,440.21410579345087,13,437.09068010075566,440.21410579345087
4162,826,125.40255591054313,297.5399361022364,13,125.40255591054313,297.5399361022364
4163,897,59.83518518518518,25.52037037037037,14,59.83518518518518,25.52037037037037
4164,898,82.47472527472527,19.91868131868132,14,82.47472527472527,19.91868131868132
4165,901,251.79362880886427,24.452908587257618,14,251.79362880886427,24.452908587257618
4166,1167,334.51434034416826,26.92734225621415,14,334.51434034416826,26.92734225621415
4167,687,368.24155405405406,30.925675675675677,14,368.24155405405406,30.925675675675677
4168,905,149.06642066420665,40.904059040590404,14,149.06642066420665,40.904059040590404
4169,1137,307.4697986577181,20.876957494407158,14,307.4697986577181,20.876957494407158
4170,1138,306.19839679358716,42.11022044088176,14,306.19839679358716,42.11022044088176
4171,1042,31.810699588477366,31.267489711934157,14,31.810699588477366,31.267489711934157
4172,1044,104.32062391681109,30.76256499133449,14,104.32062391681109,30.76256499133449
4173,857,421.69956458635704,34.365747460087086,14,421.69956458635704,34.365747460087086
4174,903,281.4,33.88076923076923,14,281.4,33.88076923076923
4175,858,400.63197586727,45.10558069381599,14,400.63197586727,45.10558069381599
4176,22,209.47524752475246,41.7013201320132,14,209.47524752475246,41.7013201320132
4177,590,182.44280442804427,40.07011070110701,14,182.44280442804427,40.07011070110701
4178,907,23.490963855421686,43.204819277108435,14,23.490963855421686,43.204819277108435
4179,1048,327.848635235732,45.32009925558312,14,327.848635235732,45.32009925558312
4180,904,261.1370143149284,48.75255623721881,14,261.1370143149284,48.75255623721881
4181,1045,117.91116751269035,48.6243654822335,14,117.91116751269035,48.6243654822335
4182,1161,437.3202416918429,53.35045317220544,14,437.3202416918429,53.35045317220544
4183,774,292.7723880597015,59.28544776119403,14,292.7723880597015,59.28544776119403
4184,1047,352.28846153846155,49.12179487179487,14,352.28846153846155,49.12179487179487
4185,777,56.49230769230769,46.12967032967033,14,56.49230769230769,46.12967032967033
4186,1046,374.7602905569007,53.40193704600484,14,374.7602905569007,53.40193704600484
4187,1043,41.713846153846156,56.13230769230769,14,41.713846153846156,56.13230769230769
4188,654,233.4383116883117,44.42099567099567,14,233.4383116883117,44.42099567099567
4189,906,135.86622073578596,58.91304347826087,14,135.86622073578596,58.91304347826087
4190,776,88.31116121758737,51.7587373167982,14,88.31116121758737,51.7587373167982
4191,1093,21.3203125,57.83203125,14,21.3203125,57.83203125
4192,1092,421.0018903591682,67.94706994328922,14,421.0018903591682,67.94706994328922
4193,1050,196.98403193612774,61.84431137724551,14,196.98403193612774,61.84431137724551
4194,778,70.18703241895261,63.907730673316706,14,70.18703241895261,63.907730673316706
4195,656,167.75278396436525,63.65478841870824,14,167.75278396436525,63.65478841870824
4196,781,366.7660167130919,69.73816155988858,14,366.7660167130919,69.73816155988858
4197,1049,323.61950059453034,68.179548156956,14,323.61950059453034,68.179548156956
4198,911,223.40056022408965,68.22408963585434,14,223.40056022408965,68.22408963585434
4199,780,393.8715203426124,69.79443254817987,14,393.8715203426124,69.79443254817987
4200,915,280.7716535433071,72.96981627296589,14,280.7716535433071,72.96981627296589
4201,909,113.45969125214408,70.3344768439108,14,113.45969125214408,70.3344768439108
4202,913,348.31982942430704,77.18336886993603,14,348.31982942430704,77.18336886993603
4203,1058,49.437728937728934,76.24725274725274,14,49.437728937728934,76.24725274725274
4204,1056,142.27659574468086,75.98404255319149,14,142.27659574468086,75.98404255319149
4205,1054,251.92290249433105,73.78231292517007,14,251.92290249433105,73.78231292517007
4206,1051,178.35555555555555,78.12727272727273,14,178.35555555555555,78.12727272727273
4207,1053,435.0049504950495,86.14603960396039,14,435.0049504950495,86.14603960396039
4208,657,400.11163895486936,87.7624703087886,14,400.11163895486936,87.7624703087886
4209,912,228.28014184397162,86.16843971631205,14,228.28014184397162,86.16843971631205
4210,697,200.96483180428135,88.36238532110092,14,200.96483180428135,88.36238532110092
4211,1059,36.76315789473684,92.50751879699249,14,36.76315789473684,92.50751879699249
4212,919,308.10543657331135,92.62438220757825,14,308.10543657331135,92.62438220757825
4213,914,335.6094808126411,96.80135440180587,14,335.6094808126411,96.80135440180587
4214,1057,146.5740072202166,91.49097472924188,14,146.5740072202166,91.49097472924188
4215,918,75.53738317757009,90.84890965732087,14,75.53738317757009,90.84890965732087
4216,925,384.1095100864553,100.27089337175792,14,384.1095100864553,100.27089337175792
4217,916,277.46743295019155,98.82120051085569,14,277.46743295019155,98.82120051085569
4218,1139,369.46700507614213,88.46192893401015,14,369.46700507614213,88.46192893401015
4219,1140,355.57437070938215,105.49199084668192,14,355.57437070938215,105.49199084668192
4220,923,120.52504638218925,96.15027829313543,14,120.52504638218925,96.15027829313543
4221,1055,253.59466666666665,95.136,14,253.59466666666665,95.136
4222,860,418.7456978967495,100.06883365200765,14,418.7456978967495,100.06883365200765
4223,1097,143.9189189189189,112.53547297297297,14,143.9189189189189,112.53547297297297
4224,924,97.88852459016394,102.64262295081967,14,97.88852459016394,102.64262295081967
4225,927,58.16433566433567,108.25524475524476,14,58.16433566433567,108.25524475524476
4226,658,401.625748502994,112.25449101796407,14,401.625748502994,112.25449101796407
4227,920,309.03171641791045,111.86567164179104,14,309.03171641791045,111.86567164179104
